22262,8957123510616232261,306-6013326,0000,10022261,64
22263,8957123510616232262,306-6836083,0000,10022262,64
22264,8957123510616232263,306-7888072,0000,10022263,64
22265,8957123510616232264,305-7723931,0000,10022264,64
22266,8957123510616232265,305-7726099,0000,10022265,64
22267,8957123510616232266,305-7726301,0000,10022266,64
22268,8957123510616232267,306-2574919,0000,10022267,64
22269,8957123510616232268,306-7231908,0000,10022268,64
22270,8957123510616232269,307-2531606,0000,10022269,64
22271,8957123510616232270,307-5133178,0000,10022270,64
22272,8957123510616232271,305-7728163,0000,10022271,64
22273,8957123510616232272,307-2370564,0000,10022272,64
22274,8957123510616232273,305-7728398,0000,10022273,64
22275,8957123510616232274,305-7728613,0000,10022274,64
22276,8957123510616232275,305-7729039,0000,10022275,64
22277,8957123510616232276,306-2694071,0000,10022276,64
22278,8957123510616232277,306-9377477,0000,10022277,64
22279,8957123510616232278,307-7090569,0000,10022278,64
22280,8957123510616232279,307-9291343,0000,10022279,64
22281,8957123510616232280,305-7729630,0000,10022280,64
22282,8957123510616232281,305-7730985,0000,10022281,64
22283,8957123510616232282,305-7731504,0000,10022282,64
22284,8957123510616232283,307-2799527,0000,10022283,64
22285,8957123510616232284,307-5851470,0000,10022284,64
22286,8957123510616232285,307-7381355,0000,10022285,64
22287,8957123510616232286,305-7732110,0000,10022286,64
22288,8957123510616232287,306-8650757,0000,10022287,64
22289,8957123510616232288,305-7732532,0000,10022288,64
22290,8957123510616232289,306-2552941,0000,10022289,64
22291,8957123510616232290,305-7734245,0000,10022290,64
22292,8957123510616232291,307-9686515,0000,10022291,64
22293,8957123510616232292,305-7734399,0000,10022292,64
22294,8957123510616232293,305-7734514,0000,10022293,64
22295,8957123510616232294,306-1128007,0000,10022294,64
22296,8957123510616232295,306-3761912,0000,10022295,64
22297,8957123510616232296,306-5028966,0000,10022296,64
22298,8957123510616232297,307-7247640,0000,10022297,64
22299,8957123510616232298,307-8623773,0000,10022298,64
22300,8957123510616232299,305-7736726,0000,10022299,64
22301,8957123510616232300,306-1882996,0000,10022300,64
22302,8957123510616232301,307-7710460,0000,10022301,64
22303,8957123510616232302,307-8997731,0000,10022302,64
22304,8957123510616232303,305-7737066,0000,10022303,64
22305,8957123510616232304,306-8392745,0000,10022304,64
22306,8957123510616232305,305-7738037,0000,10022305,64
22307,8957123510616232306,306-7428429,0000,10022306,64
22308,8957123510616232307,306-8758098,0000,10022307,64
22309,8957123510616232308,307-8927923,0000,10022308,64
22310,8957123510616232309,307-9017964,0000,10022309,64
22311,8957123510616232310,305-7738982,0000,10022310,64
22312,8957123510616232311,306-6384413,0000,10022311,64
22313,8957123510616232312,307-5470196,0000,10022312,64
22314,8957123510616232313,307-9425414,0000,10022313,64
22315,8957123510616232314,305-7740256,0000,10022314,64
22316,8957123510616232315,306-5788991,0000,10022315,64
22317,8957123510616232316,306-9697584,0000,10022316,64
22318,8957123510616232317,307-8058774,0000,10022317,64
22319,8957123510616232318,305-7740263,0000,10022318,64
22320,8957123510616232319,306-4827102,0000,10022319,64
22321,8957123510616232320,307-5302462,0000,10022320,64
22322,8957123510616232321,307-8777536,0000,10022321,64
22323,8957123510616232322,305-7740346,0000,10022322,64
22324,8957123510616232323,306-5070162,0000,10022323,64
22325,8957123510616232324,306-7160663,0000,10022324,64
22326,8957123510616232325,306-9067679,0000,10022325,64
22327,8957123510616232326,307-4988155,0000,10022326,64
22328,8957123510616232327,305-7740825,0000,10022327,64
22329,8957123510616232328,306-9383323,0000,10022328,64
22330,8957123510616232329,307-7258834,0000,10022329,64
22331,8957123510616232330,305-7741359,0000,10022330,64
22332,8957123510616232331,305-7743770,0000,10022331,64
22333,8957123510616232332,306-3185967,0000,10022332,64
22334,8957123510616232333,306-7783909,0000,10022333,64
22335,8957123510616232334,307-4215439,0000,10022334,64
22336,8957123510616232335,307-4567837,0000,10022335,64
22337,8957123510616232336,305-7744436,0000,10022336,64
22338,8957123510616232337,307-9773116,0000,10022337,64
22339,8957123510616232338,305-7745201,0000,10022338,64
22340,8957123510616232339,307-7053259,0000,10022339,64
22341,8957123510616232340,305-7745633,0000,10022340,64
22342,8957123510616232341,307-1872515,0000,10022341,64
22343,8957123510616232342,305-7745646,0000,10022342,64
22344,8957123510616232343,306-1336986,0000,10022343,64
22345,8957123510616232344,307-6031118,0000,10022344,64
22346,8957123510616232345,305-7748008,0000,10022345,64
22347,8957123510616232346,306-9409239,0000,10022346,64
22348,8957123510616232347,305-7751258,0000,10022347,64
22349,8957123510616232348,306-6950760,0000,10022348,64
22350,8957123510616232349,305-7751673,0000,10022349,64
22351,8957123510616232350,306-2785609,0000,10022350,64
22352,8957123510616232351,305-7753456,0000,10022351,64
22353,8957123510616232352,307-5488199,0000,10022352,64
22354,8957123510616232353,305-7753695,0000,10022353,64
22355,8957123510616232354,306-1658366,0000,10022354,64
22356,8957123510616232355,307-1595119,0000,10022355,64
22357,8957123510616232356,305-7756180,0000,10022356,64
22358,8957123510616232357,305-7758138,0000,10022357,64
22359,8957123510616232358,306-9302070,0000,10022358,64
22360,8957123510616232359,307-3789814,0000,10022359,64
22361,8957123510616232360,305-7759036,0000,10022360,64
22362,8957123510616232361,306-2183786,0000,10022361,64
22363,8957123510616232362,305-7762463,0000,10022362,64
22364,8957123510616232363,307-3612464,0000,10022363,64
22365,8957123510616232364,307-4053258,0000,10022364,64
22366,8957123510616232365,307-4839552,0000,10022365,64
22367,8957123510616232366,305-7765060,0000,10022366,64
22368,8957123510616232367,306-5883825,0000,10022367,64
22369,8957123510616232368,305-7765102,0000,10022368,64
22370,8957123510616232369,306-8706405,0000,10022369,64
22371,8957123510616232370,306-8914288,0000,10022370,64
22372,8957123510616232371,305-7765571,0000,10022371,64
22373,8957123510616232372,306-1384542,0000,10022372,64
22374,8957123510616232373,307-6836669,0000,10022373,64
22375,8957123510616232374,305-7766173,0000,10022374,64
22376,8957123510616232375,305-7766701,0000,10022375,64
22377,8957123510616232376,306-7544219,0000,10022376,64
22378,8957123510616232377,306-8587490,0000,10022377,64
22379,8957123510616232378,305-7767956,0000,10022378,64
22380,8957123510616232379,307-8260466,0000,10022379,64
22381,8957123510616232380,305-7767975,0000,10022380,64
22382,8957123510616232381,306-2289716,0000,10022381,64
22383,8957123510616232382,305-7769220,0000,10022382,64
22384,8957123510616232383,307-5735801,0000,10022383,64
22385,8957123510616232384,307-6133537,0000,10022384,64
22386,8957123510616232385,305-7769604,0000,10022385,64
22387,8957123510616232386,305-7770010,0000,10022386,64
22388,8957123510616232387,307-2310614,0000,10022387,64
22389,8957123510616232388,307-6427745,0000,10022388,64
22390,8957123510616232389,305-7771106,0000,10022389,64
22391,8957123510616232390,306-9864755,0000,10022390,64
22392,8957123510616232391,307-1422958,0000,10022391,64
22393,8957123510616232392,307-2197863,0000,10022392,64
22394,8957123510616232393,305-7772187,0000,10022393,64
22395,8957123510616232394,306-4889752,0000,10022394,64
22396,8957123510616232395,305-7773394,0000,10022395,64
22397,8957123510616232396,306-2838197,0000,10022396,64
22398,8957123510616232397,306-6885431,0000,10022397,64
22399,8957123510616232398,307-2368100,0000,10022398,64
22400,8957123510616232399,307-4525570,0000,10022399,64
22401,8957123510616232400,305-7773634,0000,10022400,64
22402,8957123510616232401,306-5478567,0000,10022401,64
22403,8957123510616232402,307-3216352,0000,10022402,64
22404,8957123510616232403,307-8676101,0000,10022403,64
22405,8957123510616232404,305-7773950,0000,10022404,64
22406,8957123510616232405,307-7122464,0000,10022405,64
22407,8957123510616232406,305-7774246,0000,10022406,64
22408,8957123510616232407,306-1375642,0000,10022407,64
22409,8957123510616232408,306-5963190,0000,10022408,64
22410,8957123510616232409,306-8886708,0000,10022409,64
22411,8957123510616232410,307-6676566,0000,10022410,64
22412,8957123510616232411,305-7774738,0000,10022411,64
22413,8957123510616232412,306-6329402,0000,10022412,64
22414,8957123510616232413,306-8370361,0000,10022413,64
22415,8957123510616232414,307-6960734,0000,10022414,64
22416,8957123510616232415,305-7776097,0000,10022415,64
22417,8957123510616232416,307-3752487,0000,10022416,64
22418,8957123510616232417,307-8704703,0000,10022417,64
22419,8957123510616232418,305-7776298,0000,10022418,64
22420,8957123510616232419,306-5672108,0000,10022419,64
22421,8957123510616232420,306-9812299,0000,10022420,64
22422,8957123510616232421,305-7779466,0000,10022421,64
22423,8957123510616232422,306-3328532,0000,10022422,64
22424,8957123510616232423,307-1353726,0000,10022423,64
22425,8957123510616232424,307-9569748,0000,10022424,64
22426,8957123510616232425,305-7779684,0000,10022425,64
22427,8957123510616232426,306-1210870,0000,10022426,64
22428,8957123510616232427,305-7780821,0000,10022427,64
22429,8957123510616232428,306-2687284,0000,10022428,64
22430,8957123510616232429,306-5794774,0000,10022429,64
22431,8957123510616232430,306-6648637,0000,10022430,64
22432,8957123510616232431,306-7356256,0000,10022431,64
22433,8957123510616232432,306-8428556,0000,10022432,64
22434,8957123510616232433,305-7786326,0000,10022433,64
22435,8957123510616232434,306-7215198,0000,10022434,64
22436,8957123510616232435,307-1688968,0000,10022435,64
22437,8957123510616232436,307-7905530,0000,10022436,64
22438,8957123510616232437,305-7787119,0000,10022437,64
22439,8957123510616232438,306-6697314,0000,10022438,64
22440,8957123510616232439,305-7787217,0000,10022439,64
22441,8957123510616232440,307-2207234,0000,10022440,64
22442,8957123510616232441,305-7788276,0000,10022441,64
22443,8957123510616232442,306-3989822,0000,10022442,64
22444,8957123510616232443,305-7789805,0000,10022443,64
22445,8957123510616232444,307-3664516,0000,10022444,64
22446,8957123510616232445,305-7791075,0000,10022445,64
22447,8957123510616232446,307-2554407,0000,10022446,64
22448,8957123510616232447,305-7791087,0000,10022447,64
22449,8957123510616232448,306-1201199,0000,10022448,64
22450,8957123510616232449,305-7791927,0000,10022449,64
22451,8957123510616232450,305-7792330,0000,10022450,64
22452,8957123510616232451,306-3407834,0000,10022451,64
22453,8957123510616232452,305-7792629,0000,10022452,64
22454,8957123510616232453,306-4430442,0000,10022453,64
22455,8957123510616232454,305-7793454,0000,10022454,64
22456,8957123510616232455,306-7183196,0000,10022455,64
22457,8957123510616232456,306-7956625,0000,10022456,64
22458,8957123510616232457,307-9857080,0000,10022457,64
22459,8957123510616232458,305-7794138,0000,10022458,64
22460,8957123510616232459,306-1909377,0000,10022459,64
22461,8957123510616232460,307-3171756,0000,10022460,64
22462,8957123510616232461,307-4727092,0000,10022461,64
22463,8957123510616232462,307-7049493,0000,10022462,64
22464,8957123510616232463,305-7796134,0000,10022463,64
22465,8957123510616232464,307-8522249,0000,10022464,64
22466,8957123510616232465,305-7796989,0000,10022465,64
22467,8957123510616232466,306-2132162,0000,10022466,64
22468,8957123510616232467,305-7797659,0000,10022467,64
22469,8957123510616232468,306-2036942,0000,10022468,64
22470,8957123510616232469,307-5560746,0000,10022469,64
22471,8957123510616232470,305-7798222,0000,10022470,64
22472,8957123510616232471,305-7799418,0000,10022471,64
22473,8957123510616232472,306-5628590,0000,10022472,64
22474,8957123510616232473,305-7800025,0000,10022473,64
22475,8957123510616232474,306-1970204,0000,10022474,64
22476,8957123510616232475,306-4959775,0000,10022475,64
22477,8957123510616232476,307-3408268,0000,10022476,64
22478,8957123510616232477,305-7800449,0000,10022477,64
22479,8957123510616232478,306-2549925,0000,10022478,64
22480,8957123510616232479,306-7342627,0000,10022479,64
22481,8957123510616232480,307-3209904,0000,10022480,64
22482,8957123510616232481,307-3739551,0000,10022481,64
22483,8957123510616232482,305-7800621,0000,10022482,64
22484,8957123510616232483,306-5652453,0000,10022483,64
22485,8957123510616232484,307-7830632,0000,10022484,64
22486,8957123510616232485,305-7800733,0000,10022485,64
22487,8957123510616232486,306-4657438,0000,10022486,64
22488,8957123510616232487,307-7486063,0000,10022487,64
22489,8957123510616232488,305-7801884,0000,10022488,64
22490,8957123510616232489,306-3671358,0000,10022489,64
22491,8957123510616232490,305-7805160,0000,10022490,64
22492,8957123510616232491,306-8731814,0000,10022491,64
22493,8957123510616232492,307-2108283,0000,10022492,64
22494,8957123510616232493,307-3916927,0000,10022493,64
22495,8957123510616232494,307-7310405,0000,10022494,64
22496,8957123510616232495,307-7741395,0000,10022495,64
22497,8957123510616232496,305-7805659,0000,10022496,64
22498,8957123510616232497,305-7806260,0000,10022497,64
22499,8957123510616232498,306-2176218,0000,10022498,64
22500,8957123510616232499,306-4497731,0000,10022499,64
22501,8957123510616232500,307-6472798,0000,10022500,64
22502,8957123510616232501,305-7807244,0000,10022501,64
22503,8957123510616232502,306-6813533,0000,10022502,64
22504,8957123510616232503,305-7808112,0000,10022503,64
22505,8957123510616232504,306-3503871,0000,10022504,64
22506,8957123510616232505,307-4940729,0000,10022505,64
22507,8957123510616232506,305-7809853,0000,10022506,64
22508,8957123510616232507,306-2008102,0000,10022507,64
22509,8957123510616232508,305-7811062,0000,10022508,64
22510,8957123510616232509,307-9212632,0000,10022509,64
22511,8957123510616232510,305-7813023,0000,10022510,64
22512,8957123510616232511,307-2352495,0000,10022511,64
22513,8957123510616232512,307-4001409,0000,10022512,64
22514,8957123510616232513,305-7817702,0000,10022513,64
22515,8957123510616232514,306-2205901,0000,10022514,64
22516,8957123510616232515,306-4821209,0000,10022515,64
22517,8957123510616232516,305-7818056,0000,10022516,64
22518,8957123510616232517,307-4674713,0000,10022517,64
22519,8957123510616232518,305-7818087,0000,10022518,64
22520,8957123510616232519,305-7818792,0000,10022519,64
22521,8957123510616232520,306-2481991,0000,10022520,64
22522,8957123510616232521,306-3081908,0000,10022521,64
22523,8957123510616232522,306-4179014,0000,10022522,64
22524,8957123510616232523,306-4867034,0000,10022523,64
22525,8957123510616232524,306-7100497,0000,10022524,64
22526,8957123510616232525,306-8496225,0000,10022525,64
22527,8957123510616232526,305-7818846,0000,10022526,64
22528,8957123510616232527,307-2414361,0000,10022527,64
22529,8957123510616232528,307-6500858,0000,10022528,64
22530,8957123510616232529,305-7819366,0000,10022529,64
22531,8957123510616232530,306-4303701,0000,10022530,64
22532,8957123510616232531,307-1202165,0000,10022531,64
22533,8957123510616232532,305-7819702,0000,10022532,64
22534,8957123510616232533,306-7344510,0000,10022533,64
22535,8957123510616232534,306-9999496,0000,10022534,64
22536,8957123510616232535,307-3429858,0000,10022535,64
22537,8957123510616232536,307-7432180,0000,10022536,64
22538,8957123510616232537,305-7820873,0000,10022537,64
22539,8957123510616232538,306-2524831,0000,10022538,64
22540,8957123510616232539,305-7823142,0000,10022539,64
22541,8957123510616232540,306-4552039,0000,10022540,64
22542,8957123510616232541,305-7825357,0000,10022541,64
